787.597656, 179.199219, 836.425781
575.195312, 239.257812, 737.304688
330.078125, 484.375000, 886.718750
7.812500, 614.257812, 932.128906
-339.111328, 794.433594, 991.210938
-495.849609, 822.265625, 1152.343750
-641.845703, 793.945312, 1148.437500
-526.123047, 591.308594, 1135.742188
-148.681641, 358.398438, 1065.429688
-80.810547, 313.476562, 989.257812
74.707031, 281.250000, 1047.363281
287.597656, 212.890625, 1109.375000
-,-,-
-166.748047, -121.826172, 602.539062
-41.748047, -114.013672, 747.070312
-195.068359, 15.136719, 912.597656
-471.923828, 276.367188, 816.406250
-415.771484, 582.031250, 826.660156
-218.994141, 539.062500, 828.613281
47.363281, 489.746094, 715.332031
532.226562, 251.464844, 702.636719
786.621094, 27.343750, 724.609375
1043.457031, -98.388672, 899.414062
1182.617188, -75.927734, 1019.042969
1185.058594, -12.451172, 1074.218750
1275.390625, -15.380859, 1049.804688
1259.765625, 17.089844, 1056.640625
1154.785156, 19.531250, 1096.679688
1003.906250, 75.195312, 1131.347656
839.355469, 76.171875, 976.562500
852.050781, 64.453125, 908.203125
904.785156, 136.230469, 772.460938
681.640625, 244.140625, 576.171875
499.023438, 419.433594, 752.929688
229.980469, 551.757812, 681.640625
81.542969, 701.171875, 857.421875
-190.673828, 841.796875, 1096.679688
-315.673828, 739.746094, 1114.257812
-949.951172, 741.699219, 1417.480469
-631.103516, 654.785156, 1072.265625
-227.294922, 400.878906, 750.976562
-50.048828, 268.554688, 842.285156
41.015625, 226.562500, 985.839844
-,-,-
0.488281, -156.005859, 636.718750
-232.177734, -9.521484, 535.156250
-232.177734, 22.460938, 556.640625
-239.990234, 113.281250, 517.578125
-309.814453, 246.093750, 775.878906
-240.966797, 388.183594, 996.093750
-131.103516, 348.632812, 1136.718750
190.917969, 143.554688, 1086.914062
500.488281, 4.882812, 1049.804688
743.652344, -8.544922, 1066.406250
1127.441406, -98.876953, 1155.761719
867.675781, 37.109375, 1071.289062
1212.890625, -16.845703, 1085.937500
885.742188, 30.273438, 1037.109375
857.421875, 110.351562, 1196.777344
618.652344, 154.296875, 1304.687500
656.250000, 141.601562, 1132.324219
694.824219, 148.437500, 1154.785156
687.500000, 81.054688, 1067.871094
453.125000, 187.500000, 818.359375
236.816406, 184.082031, 632.324219
-7.080078, 291.992188, 711.425781
-83.740234, 429.687500, 891.601562
-306.396484, 530.273438, 954.101562
-452.392578, 627.929688, 1107.421875
-523.681641, 604.980469, 1199.707031
-668.701172, 581.054688, 1213.867188
-415.771484, 410.156250, 1045.410156
-,-,-
-436.279297, 173.828125, 573.242188
-605.224609, 242.187500, 433.105469
-563.232422, 206.054688, 621.093750
-248.779297, 195.312500, 666.992188
-195.556641, 257.812500, 618.164062
-35.400391, 168.457031, 573.242188
158.203125, 123.046875, 690.917969
515.625000, 23.437500, 1071.289062
430.664062, 151.855469, 1164.062500
945.312500, 29.296875, 1493.164062
662.597656, 149.414062, 1318.359375
908.691406, 130.859375, 1424.804688
822.753906, 85.937500, 1268.554688
866.210938, 76.171875, 1271.484375
714.355469, 110.351562, 1052.734375
601.074219, 164.062500, 1076.171875
598.632812, 188.476562, 941.406250
674.804688, 179.687500, 847.167969
798.828125, 166.015625, 724.609375
966.796875, 83.984375, 761.718750
779.785156, 200.195312, 734.375000
579.101562, 418.945312, 1028.808594
81.542969, 685.546875, 1086.425781
-351.806641, 768.554688, 997.070312
-697.998047, 782.226562, 1003.906250
-1260.498047, 952.148438, 1125.976562
-473.876953, 582.031250, 931.152344
-186.279297, 364.257812, 904.296875
-4.638672, 255.371094, 879.882812
-,-,-
-204.345703, -75.927734, 544.433594
-293.212891, 43.945312, 626.953125
-288.330078, -56.396484, 624.023438
-251.220703, 0.488281, 563.476562
-397.705078, 100.097656, 623.046875
-511.962891, 374.511719, 735.351562
-413.818359, 395.507812, 870.605469
-335.693359, 565.429688, 894.042969
-78.857422, 458.007812, 1007.324219
338.378906, 428.710938, 1018.554688
936.523438, 19.042969, 1341.796875
691.894531, 235.351562, 1115.722656
1039.062500, 104.492188, 1429.687500
921.875000, 151.855469, 1264.160156
1047.851562, 52.734375, 1204.589844
1015.136719, 12.695312, 1106.445312
916.992188, 32.714844, 1036.132812
721.191406, 138.671875, 1019.531250
689.453125, 268.066406, 972.656250
653.808594, 222.656250, 802.734375
801.269531, 194.335938, 768.066406
609.863281, 310.546875, 734.863281
567.382812, 488.769531, 938.476562
252.929688, 673.339844, 923.828125
-170.166016, 863.769531, 965.820312
-478.759766, 871.093750, 990.234375
-557.373047, 768.554688, 1015.625000
-751.220703, 688.476562, 1313.964844
-329.345703, 533.203125, 1091.308594
-,-,-
-139.404297, -86.669922, 814.453125
-63.232422, -335.205078, 900.390625
-55.908203, -364.013672, 866.699219
-184.814453, -186.767578, 907.226562
-506.591797, 128.906250, 894.042969
-381.103516, 231.445312, 906.250000
-440.673828, 366.210938, 757.812500
-79.345703, 233.886719, 827.148438
151.367188, 132.812500, 883.789062
133.789062, 147.949219, 887.695312
685.058594, 93.750000, 1131.347656
602.050781, 25.390625, 1139.648438
614.746094, 147.460938, 966.796875
911.132812, -31.005859, 1201.660156
807.617188, 15.136719, 954.101562
854.492188, 26.367188, 972.656250
984.863281, 16.113281, 996.582031
939.941406, 16.113281, 1092.773438
684.082031, 115.234375, 1057.617188
709.960938, 136.718750, 1086.425781
618.652344, 168.457031, 971.679688
852.050781, 104.492188, 898.437500
829.101562, 87.890625, 729.492188
850.585938, 186.035156, 718.261719
471.191406, 450.195312, 720.703125
206.054688, 614.257812, 849.121094
-82.275391, 704.101562, 856.445312
-316.650391, 755.859375, 958.007812
-378.662109, 727.050781, 1118.164062
-453.857422, 616.210938, 1152.343750
-563.232422, 633.789062, 1260.742188
-218.505859, 456.542969, 1038.085938
13.183594, 283.203125, 979.980469
291.015625, 187.500000, 1122.070312
-,-,-
-144.775391, -119.873047, 517.578125
-149.169922, -176.513672, 648.925781
-404.541016, -120.849609, 750.000000
-400.146484, -51.025391, 898.925781
-379.150391, 42.968750, 988.281250
-369.384766, 270.019531, 781.738281
-170.166016, 310.546875, 700.683594
-157.470703, 373.046875, 458.496094
338.867188, 152.832031, 733.886719
607.421875, 51.269531, 937.011719
758.789062, 2.929688, 1105.468750
1140.136719, -13.427734, 1495.117188
933.105469, 30.273438, 1140.625000
1192.382812, 61.523438, 1135.253906
1161.132812, 51.269531, 1149.414062
1081.054688, 85.449219, 1197.753906
858.886719, 221.679688, 1209.960938
712.402344, 279.296875, 1124.023438
731.445312, 179.687500, 918.457031
758.300781, 72.265625, 693.847656
654.785156, 86.914062, 645.507812
481.445312, 320.800781, 829.589844
364.746094, 500.000000, 913.574219
199.707031, 568.847656, 979.980469
-115.478516, 698.242188, 883.789062
-420.166016, 721.679688, 899.414062
-483.642578, 682.617188, 979.980469
-406.494141, 564.453125, 1098.632812
-284.912109, 440.917969, 1084.960938
-,-,-
-130.615234, -287.353516, 804.687500
46.386719, -349.365234, 870.605469
-127.685547, -212.646484, 954.101562
-225.341797, -116.455078, 790.039062
-299.072266, 47.851562, 666.992188
-537.841797, 235.351562, 501.464844
-477.294922, 270.019531, 448.242188
-319.091797, 282.226562, 524.414062
-204.345703, 192.382812, 593.750000
181.640625, 111.328125, 819.335938
334.472656, -42.724609, 979.003906
1014.160156, -12.451172, 1376.464844
904.785156, 150.390625, 1390.625000
937.500000, 182.128906, 1434.082031
1221.679688, 39.062500, 1417.480469
1173.828125, -3.662109, 1291.015625
1033.203125, 64.941406, 1224.121094
995.605469, 120.605469, 1103.515625
729.980469, 155.273438, 869.628906
705.566406, 174.804688, 780.273438
623.046875, 144.531250, 675.292969
589.355469, 276.367188, 805.175781
101.074219, 603.515625, 981.445312
-211.669922, 698.242188, 1007.812500
-485.107422, 641.113281, 1158.691406
-770.263672, 706.542969, 1345.703125
-,-,-
-23.681641, -213.134766, 742.675781
-12.939453, -232.177734, 766.601562
-124.755859, -155.029297, 898.437500
-491.455078, 49.316406, 1015.625000
-587.646484, 229.492188, 914.550781
-748.291016, 426.757812, 727.539062
-394.287109, 278.320312, 701.171875
-234.619141, 295.898438, 565.917969
3.417969, 103.027344, 614.257812
230.468750, 78.125000, 662.109375
395.019531, 14.160156, 955.078125
738.281250, 120.605469, 1118.164062
1014.160156, 9.765625, 1370.117188
1059.082031, 63.476562, 1283.691406
1166.992188, 44.921875, 1307.128906
1133.789062, 50.292969, 1302.734375
1061.523438, 27.343750, 1143.554688
953.125000, 97.656250, 1079.101562
921.875000, 178.710938, 1027.832031
856.445312, 154.296875, 885.742188
808.105469, 149.902344, 817.382812
766.113281, 191.406250, 689.453125
525.390625, 410.156250, 750.000000
146.484375, 599.609375, 676.269531
-200.439453, 867.187500, 889.648438
-625.244141, 987.304688, 1152.832031
-754.638672, 763.183594, 1181.640625
-644.287109, 583.984375, 1080.078125
-263.916016, 292.968750, 853.027344
-49.560547, 191.406250, 821.289062
12.695312, 181.640625, 901.367188
11.718750, 226.562500, 977.539062
83.496094, 219.238281, 1091.308594
-,-,-
53.710938, -127.685547, 611.816406
-64.208984, -80.810547, 594.726562
-230.224609, 17.089844, 557.617188
-274.169922, 82.031250, 591.308594
-343.505859, 173.828125, 603.515625
-371.826172, 188.476562, 628.906250
-299.560547, 202.636719, 654.296875
-369.384766, 328.125000, 597.656250
-139.892578, 381.835938, 599.609375
23.437500, 324.218750, 699.707031
693.359375, 137.695312, 774.414062
873.535156, -29.052734, 1120.117188
1206.542969, 7.812500, 1520.996094
1255.859375, -11.474609, 1656.738281
1167.480469, 20.507812, 1489.257812
1047.851562, 36.621094, 1427.734375
946.289062, 45.898438, 1224.609375
851.074219, 50.292969, 1019.531250
738.281250, 126.953125, 848.144531
842.285156, 163.574219, 767.089844
817.382812, 127.929688, 721.679688
1015.625000, 92.773438, 794.921875
945.312500, 99.121094, 612.304688
547.851562, 477.050781, 583.984375
1.953125, 876.464844, 893.066406
-500.244141, 1104.492188, 787.109375
-812.255859, 1123.046875, 1124.023438
-998.291016, 1038.085938, 1404.296875
-387.451172, 650.390625, 1127.929688
-90.576172, 395.019531, 976.562500
-,-,-
44.921875, -107.177734, 652.832031
-171.142578, -103.271484, 713.867188
-287.353516, 31.738281, 621.093750
-380.615234, 199.218750, 718.261719
-587.158203, 335.449219, 598.632812
-501.708984, 352.050781, 490.234375
-113.037109, 354.003906, 569.335938
-149.169922, 334.472656, 617.187500
38.574219, 357.421875, 713.867188
549.804688, 134.277344, 1045.410156
457.519531, 232.421875, 1056.640625
1092.773438, 152.832031, 1416.015625
966.796875, 240.234375, 1373.535156
1229.980469, 39.062500, 1414.062500
1176.757812, 71.289062, 1270.507812
1121.093750, 78.125000, 1220.214844
972.656250, 118.164062, 1159.179688
852.539062, 187.500000, 1058.593750
702.148438, 235.351562, 868.652344
760.742188, 240.234375, 795.898438
736.328125, 225.585938, 737.304688
636.230469, 335.449219, 718.261719
520.019531, 312.500000, 659.179688
609.863281, 401.855469, 902.343750
358.886719, 628.906250, 909.667969
23.437500, 926.269531, 949.218750
-431.884766, 1035.156250, 1117.187500
-477.294922, 898.437500, 1147.460938
-487.548828, 706.542969, 1022.460938
-147.705078, 487.304688, 1031.250000
70.800781, 324.707031, 1111.816406
231.445312, 163.574219, 1101.562500
-,-,-
-26.611328, -245.849609, 731.445312
-177.001953, -165.771484, 736.328125
-146.728516, -119.384766, 874.511719
-355.224609, 36.621094, 852.050781
-819.091797, 510.253906, 637.695312
-898.193359, 763.671875, 400.390625
-633.056641, 824.707031, 404.296875
96.191406, 393.554688, 726.562500
718.750000, 58.593750, 1047.363281
916.992188, -74.951172, 1109.863281
1137.695312, 37.597656, 1450.195312
1074.707031, 86.914062, 1539.062500
953.125000, 128.906250, 1441.406250
989.257812, 40.039062, 1342.773438
891.113281, 40.039062, 1213.378906
720.703125, 81.054688, 1092.773438
669.433594, 129.882812, 995.117188
777.343750, 180.664062, 956.542969
821.777344, 196.289062, 785.644531
810.058594, 221.679688, 676.269531
694.335938, 310.546875, 545.410156
523.437500, 440.917969, 658.203125
243.652344, 679.687500, 961.425781
-188.232422, 714.843750, 1087.402344
-1226.318359, 1147.460938, 1774.414062
-745.849609, 824.218750, 981.933594
-291.748047, 486.328125, 900.390625
18.066406, 250.000000, 866.210938
-,-,-
-320.556641, 33.203125, 580.078125
-406.982422, 164.550781, 616.210938
-492.431641, 327.148438, 617.187500
-642.822266, 450.195312, 513.671875
-582.275391, 510.742188, 383.789062
-383.056641, 494.140625, 541.992188
-158.935547, 413.085938, 713.378906
318.359375, 150.878906, 1150.390625
318.359375, 113.281250, 1120.117188
735.839844, -44.677734, 1388.671875
774.902344, 78.125000, 1152.832031
1133.300781, 137.695312, 1538.085938
1071.289062, 139.648438, 1609.375000
1104.003906, 38.085938, 1472.656250
721.191406, 139.648438, 1319.335938
475.585938, 180.664062, 1087.402344
503.417969, 206.054688, 969.726562
554.199219, 178.710938, 828.613281
684.082031, 104.492188, 659.179688
712.402344, 62.500000, 603.515625
508.300781, 298.828125, 747.070312
270.996094, 498.046875, 866.210938
-57.373047, 681.640625, 915.527344
-386.474609, 874.023438, 1076.171875
-675.048828, 877.441406, 1019.531250
-554.931641, 694.335938, 1077.148438
-609.619141, 594.726562, 1186.523438
-288.330078, 438.964844, 1109.863281
17.578125, 328.125000, 987.304688
226.562500, 251.464844, 1041.992188
-,-,-
-171.142578, 23.437500, 712.402344
-313.232422, 139.648438, 562.500000
-492.919922, 293.945312, 497.070312
-527.099609, 290.039062, 468.750000
-522.216797, 308.593750, 510.742188
-494.873047, 365.234375, 573.242188
-179.443359, 332.519531, 764.160156
-8.056641, 392.578125, 721.679688
616.210938, 191.406250, 1083.984375
770.507812, 119.628906, 941.406250
1105.468750, 93.750000, 1215.820312
1024.902344, 212.890625, 1208.007812
1213.378906, 172.851562, 1269.531250
1107.421875, 167.968750, 1272.460938
977.050781, 178.710938, 1299.804688
915.039062, 173.828125, 1244.140625
735.351562, 180.664062, 962.402344
803.222656, 192.382812, 837.890625
794.433594, 201.660156, 636.718750
831.542969, 135.253906, 561.523438
689.941406, 354.980469, 639.648438
354.492188, 645.507812, 789.550781
-2.685547, 901.367188, 971.679688
-513.427734, 1019.531250, 942.871094
-628.662109, 963.378906, 1103.515625
-754.638672, 816.406250, 1032.226562
-574.462891, 577.636719, 1039.062500
-320.068359, 381.835938, 947.265625
-33.935547, 290.039062, 889.648438
110.839844, 245.117188, 945.312500
189.453125, 288.574219, 1124.023438
-,-,-
-316.650391, 61.523438, 453.613281
-505.615234, 241.210938, 453.125000
-518.798828, 291.015625, 545.410156
-654.541016, 407.714844, 568.359375
-505.615234, 382.812500, 663.085938
-325.439453, 333.496094, 580.078125
-93.994141, 297.851562, 656.250000
145.507812, 345.703125, 874.511719
575.683594, 139.160156, 1142.578125
640.136719, 190.429688, 1055.664062
1194.335938, -100.830078, 1409.179688
1098.632812, 8.789062, 1138.671875
1349.609375, -20.263672, 1203.125000
1158.203125, 118.652344, 1369.628906
1046.875000, 103.027344, 1280.273438
828.125000, 155.273438, 1217.773438
702.636719, 189.453125, 1031.250000
690.917969, 216.308594, 783.691406
655.761719, 181.640625, 625.976562
714.843750, 130.859375, 412.109375
728.027344, 170.898438, 432.617188
553.222656, 451.171875, 642.578125
306.640625, 670.898438, 972.656250
-141.845703, 881.835938, 1178.222656
-434.814453, 860.839844, 1224.121094
-734.619141, 775.878906, 1240.722656
-808.349609, 791.015625, 1520.019531
-263.916016, 479.492188, 956.542969
-,-,-
-130.615234, -215.576172, 726.562500
-5.126953, -201.416016, 819.335938
-369.384766, -72.021484, 803.222656
-467.529297, 117.187500, 776.367188
-554.443359, 291.015625, 776.367188
-486.572266, 399.414062, 821.289062
-198.486328, 316.406250, 766.601562
-33.447266, 167.480469, 629.882812
400.878906, 102.539062, 677.734375
625.000000, -4.638672, 945.312500
834.960938, 80.566406, 1052.734375
1073.730469, -13.427734, 1348.632812
1050.292969, -4.150391, 1265.136719
1203.125000, -79.833984, 1195.312500
1097.656250, -32.958984, 1194.824219
1127.929688, -60.302734, 1167.968750
895.019531, 14.648438, 1031.250000
863.281250, 108.398438, 881.835938
828.125000, 134.765625, 699.707031
775.878906, 207.031250, 690.429688
739.746094, 243.164062, 834.472656
516.113281, 422.851562, 979.980469
276.367188, 571.777344, 1075.683594
-110.595703, 745.117188, 1076.171875
-391.845703, 812.011719, 1088.378906
-662.841797, 812.500000, 1038.085938
-576.904297, 614.257812, 1059.570312
-345.947266, 397.460938, 953.125000
-100.341797, 230.468750, 888.671875
83.984375, 160.156250, 945.312500
120.605469, 177.734375, 994.140625
-,-,-
-182.373047, -56.396484, 706.054688
-138.916016, 57.617188, 672.363281
-357.177734, 151.367188, 659.179688
-466.552734, 300.292969, 693.359375
-501.220703, 303.710938, 794.921875
-263.916016, 312.500000, 701.171875
-112.060547, 219.238281, 746.093750
248.535156, 118.652344, 752.929688
564.941406, -98.388672, 963.867188
687.500000, -9.521484, 936.035156
996.582031, -91.552734, 1230.468750
878.906250, 100.097656, 1242.675781
1120.117188, -4.638672, 1258.789062
1053.710938, -4.638672, 1169.921875
1034.179688, -42.724609, 1136.718750
991.210938, -60.302734, 1023.437500
914.550781, -6.591797, 1044.433594
997.070312, 81.054688, 1033.203125
1013.183594, 242.187500, 917.480469
806.640625, 250.000000, 670.898438
442.871094, 199.218750, 464.355469
357.421875, 290.039062, 748.535156
146.972656, 487.304688, 1062.500000
-324.951172, 733.398438, 1106.933594
-539.306641, 772.460938, 1133.300781
-609.619141, 759.277344, 1158.203125
-387.451172, 543.945312, 1022.949219
-209.228516, 315.429688, 850.585938
-13.916016, 118.652344, 861.328125
131.347656, 78.125000, 1004.394531
-,-,-
-158.935547, -229.248047, 748.046875
-319.091797, -128.662109, 755.859375
-654.541016, 79.101562, 876.953125
-831.298828, 451.660156, 881.835938
-721.923828, 549.804688, 761.718750
-453.857422, 391.113281, 609.863281
44.921875, 104.003906, 637.695312
160.644531, -52.978516, 540.039062
227.539062, -15.869141, 635.742188
467.773438, 124.023438, 986.816406
534.179688, 208.496094, 1206.054688
848.632812, 249.023438, 1465.820312
895.507812, 174.804688, 1400.390625
964.355469, 155.761719, 1415.527344
866.699219, 148.437500, 1264.160156
868.652344, 160.156250, 1262.207031
729.003906, 88.867188, 1106.445312
662.597656, 109.375000, 1053.710938
648.437500, 203.613281, 968.750000
539.062500, 252.441406, 852.539062
725.585938, 207.031250, 800.292969
664.062500, 281.250000, 699.218750
382.324219, 420.410156, 743.164062
146.972656, 572.753906, 792.968750
-435.791016, 812.500000, 955.078125
-587.158203, 825.195312, 1166.992188
-700.439453, 713.378906, 1141.601562
-488.037109, 511.718750, 1049.804688
-331.787109, 332.031250, 1058.593750
-,-,-
-64.208984, -123.779297, 1017.578125
-269.775391, -77.880859, 868.652344
-325.927734, -55.419922, 878.906250
-362.548828, 10.742188, 755.859375
-575.927734, 100.097656, 690.917969
-676.025391, 271.484375, 520.996094
-737.548828, 411.132812, 527.343750
-262.451172, 255.371094, 729.492188
26.367188, 111.328125, 846.679688
299.804688, 19.531250, 897.949219
512.695312, -6.591797, 1039.062500
502.441406, 83.496094, 1075.195312
618.652344, 115.722656, 1162.109375
878.906250, 20.507812, 1211.914062
667.480469, 120.117188, 1127.929688
722.656250, 151.367188, 1226.562500
673.828125, 150.390625, 1274.414062
641.601562, 117.187500, 1161.621094
668.457031, 130.371094, 1126.953125
666.992188, 171.875000, 1042.480469
804.199219, 160.156250, 885.742188
923.828125, 172.851562, 772.460938
739.746094, 145.507812, 696.777344
691.894531, 286.621094, 628.906250
160.644531, 643.554688, 799.804688
-243.408203, 768.554688, 980.957031
-377.197266, 743.652344, 1174.316406
-509.521484, 660.156250, 1142.578125
-504.638672, 503.906250, 1114.746094
-243.896484, 290.527344, 1141.601562
-162.353516, 301.757812, 1118.164062
-44.189453, 278.320312, 1045.410156
208.984375, 192.382812, 1121.093750
308.105469, 121.582031, 1189.453125
-,-,-
71.777344, -240.478516, 572.265625
-48.583984, -159.912109, 626.953125
-123.779297, -104.248047, 631.347656
-204.833984, -29.052734, 680.664062
-424.560547, 46.875000, 631.347656
-484.130859, 136.230469, 560.546875
-551.025391, 340.820312, 481.933594
-146.240234, 318.359375, 537.109375
186.523438, 266.601562, 623.046875
533.203125, 237.792969, 938.964844
977.050781, 148.437500, 1233.398438
1009.277344, 171.875000, 1426.757812
1204.589844, 178.710938, 1588.867188
1184.082031, 76.171875, 1522.460938
1179.687500, 75.195312, 1413.085938
1243.164062, -43.701172, 1252.929688
1000.488281, 52.734375, 982.421875
925.781250, 135.742188, 930.664062
875.488281, 178.710938, 901.367188
810.546875, 131.347656, 731.445312
712.402344, 266.601562, 718.261719
-27.099609, 612.304688, 790.039062
-301.025391, 727.050781, 988.281250
-332.275391, 711.425781, 1346.679688
-444.091797, 489.257812, 1222.656250
-419.189453, 478.515625, 1273.437500
30.761719, 233.398438, 937.011719
244.140625, 12.695312, 678.710938
266.601562, 1.464844, 983.398438
303.710938, 115.234375, 1031.250000
-,-,-
148.437500, -302.001953, 937.988281
12.207031, -225.341797, 969.726562
-135.986328, -181.396484, 944.335938
-253.173828, -76.904297, 823.242188
-579.833984, 202.636719, 681.640625
-704.345703, 436.035156, 505.859375
-334.716797, 322.753906, 519.042969
-61.767578, 269.531250, 442.382812
404.785156, 82.519531, 562.500000
849.609375, -115.966797, 841.308594
1022.949219, -57.373047, 1154.785156
1054.687500, 22.460938, 1369.628906
997.070312, 64.453125, 1435.058594
896.972656, 68.359375, 1504.394531
865.722656, 50.292969, 1389.648438
819.335938, 52.734375, 1263.183594
811.523438, 25.390625, 1122.070312
734.863281, 79.101562, 937.988281
818.359375, 132.324219, 897.460938
770.507812, 208.984375, 787.109375
783.203125, 266.601562, 764.160156
623.535156, 270.507812, 815.429688
536.621094, 193.359375, 683.593750
284.667969, 184.082031, 729.492188
-43.212891, 449.218750, 974.609375
-395.751953, 672.851562, 960.449219
-428.955078, 629.882812, 809.570312
-187.255859, 520.019531, 895.996094
-48.583984, 378.906250, 967.773438
-95.458984, 376.953125, 1069.824219
-0.244141, 274.414062, 1100.585938
100.097656, 189.453125, 1118.164062
176.269531, 142.578125, 1122.070312
237.304688, 111.328125, 1204.589844
-,-,-
94.238281, -126.708984, 645.507812
-81.787109, -105.224609, 693.359375
-279.541016, 79.101562, 748.046875
-415.771484, 196.777344, 763.183594
-582.275391, 391.601562, 740.722656
-558.349609, 429.687500, 488.281250
-258.056641, 395.507812, 534.179688
-46.630859, 424.804688, 603.515625
327.148438, 323.242188, 742.187500
662.597656, 233.398438, 886.718750
828.613281, 189.453125, 1096.191406
1223.632812, 53.222656, 1291.503906
1202.636719, 14.160156, 1263.183594
1266.601562, -0.244141, 1136.230469
1252.929688, -66.162109, 1160.156250
1184.082031, -29.052734, 1149.414062
1026.367188, 41.992188, 1065.917969
831.542969, 184.570312, 941.894531
1026.367188, 243.164062, 944.335938
1151.855469, 270.507812, 947.265625
865.722656, 201.660156, 703.125000
698.730469, 292.968750, 392.089844
-10.009766, 691.894531, 665.039062
-491.455078, 965.332031, 915.527344
-897.705078, 1086.914062, 977.539062
-1484.619141, 1044.921875, 1469.726562
-332.275391, 429.687500, 946.289062
-141.845703, 255.859375, 954.589844
67.871094, 199.707031, 899.414062
22.460938, 226.562500, 922.851562
130.859375, 232.421875, 1044.433594
156.250000, 204.589844, 1071.777344
201.171875, 187.988281, 1151.855469
-,-,-
583.984375, -401.123047, 2.441406
541.015625, -382.568359, 343.750000
324.218750, -242.919922, 779.296875
-70.068359, -9.521484, 988.769531
-597.412109, 325.195312, 1069.824219
-673.583984, 430.664062, 778.320312
-466.064453, 348.632812, 480.957031
-108.642578, 234.375000, 478.027344
239.257812, 4.882812, 583.984375
490.722656, -16.357422, 737.304688
670.410156, 65.917969, 1114.746094
721.679688, 248.046875, 1318.359375
1015.136719, 188.476562, 1434.570312
911.621094, 181.152344, 1271.484375
1244.628906, 71.289062, 1274.414062
1068.359375, 105.468750, 1224.121094
967.773438, 148.437500, 1180.664062
898.437500, 172.851562, 1102.539062
819.335938, 260.742188, 1054.687500
788.574219, 267.578125, 936.035156
895.996094, 262.695312, 887.695312
683.105469, 423.828125, 795.898438
414.062500, 379.882812, 670.410156
278.320312, 323.242188, 577.148438
-21.728516, 404.785156, 715.820312
-232.666016, 571.777344, 905.273438
-507.568359, 684.570312, 1057.617188
-631.103516, 625.976562, 1097.656250
-815.185547, 555.175781, 1291.992188
-372.802734, 388.183594, 1037.109375
-50.537109, 250.976562, 862.304688
189.941406, 137.695312, 905.273438
241.210938, 147.460938, 978.027344
-,-,-
-32.470703, -156.982422, 992.187500
-13.916016, -116.943359, 1048.828125
9.277344, -155.029297, 1059.570312
-76.904297, -122.802734, 1033.203125
-247.802734, -31.982422, 959.472656
-495.361328, 88.867188, 698.730469
-570.068359, 156.250000, 695.800781
-647.705078, 233.398438, 429.687500
-566.650391, 254.394531, 376.953125
-66.650391, 280.273438, 602.050781
80.566406, 227.539062, 742.675781
209.960938, 321.777344, 825.195312
626.953125, 347.656250, 1274.414062
795.898438, 301.757812, 1322.753906
860.839844, 328.125000, 1329.589844
929.687500, 305.664062, 1363.281250
870.117188, 304.199219, 1368.164062
832.031250, 252.929688, 1250.976562
611.328125, 279.296875, 1123.046875
584.472656, 318.359375, 1039.062500
665.527344, 346.679688, 903.320312
935.546875, 411.621094, 934.570312
834.472656, 409.667969, 792.968750
706.542969, 207.031250, 679.199219
689.453125, 270.019531, 737.792969
134.765625, 644.531250, 887.695312
-481.201172, 914.550781, 883.789062
-875.244141, 896.484375, 950.195312
-843.505859, 702.148438, 975.585938
-687.255859, 507.324219, 843.750000
-471.923828, 360.351562, 937.988281
-144.287109, 234.863281, 1036.132812
-84.716797, 214.843750, 974.121094
1.953125, 234.375000, 995.117188
63.964844, 232.421875, 1053.222656
-,-,-
35.644531, -280.029297, 800.781250
51.757812, -290.771484, 799.804688
93.261719, -271.728516, 941.406250
123.535156, -187.255859, 922.851562
58.105469, -138.427734, 967.773438
-44.189453, -93.505859, 876.953125
-207.763672, -36.865234, 684.570312
-255.615234, 50.292969, 620.117188
-259.521484, 141.601562, 646.484375
-278.564453, 139.648438, 552.734375
-68.115234, 154.296875, 598.632812
163.085938, 59.570312, 746.093750
193.359375, 169.921875, 914.550781
519.531250, 246.093750, 1305.175781
713.378906, 188.964844, 1307.128906
713.867188, 249.023438, 1368.164062
959.960938, 216.308594, 1503.417969
816.894531, 158.203125, 1303.710938
761.718750, 221.191406, 1244.140625
680.664062, 186.523438, 1201.171875
538.574219, 191.406250, 1062.500000
560.058594, 183.105469, 1049.804688
550.292969, 247.070312, 973.632812
610.351562, 308.593750, 1005.371094
732.910156, 272.460938, 869.140625
746.093750, 205.078125, 686.523438
667.480469, 333.007812, 706.054688
389.160156, 430.664062, 786.132812
77.148438, 544.921875, 817.382812
14.160156, 618.164062, 886.718750
-455.322266, 662.109375, 823.242188
-648.681641, 675.292969, 979.980469
-651.123047, 572.753906, 1046.386719
-514.892578, 432.617188, 961.914062
-256.591797, 290.039062, 975.585938
-122.802734, 251.953125, 975.585938
-20.751953, 224.609375, 972.656250
25.390625, 224.609375, 990.234375
114.257812, 169.921875, 1055.664062
-,-,-
-97.900391, -98.876953, 789.062500
-211.181641, -32.470703, 834.472656
-497.802734, 46.875000, 637.207031
-534.912109, 93.750000, 697.753906
-322.509766, 16.113281, 845.703125
-299.560547, 76.171875, 696.289062
-319.091797, 97.656250, 514.648438
-38.330078, 89.355469, 607.421875
225.097656, 117.675781, 760.742188
446.777344, 176.757812, 893.066406
649.414062, 151.855469, 1222.167969
728.027344, 125.000000, 1269.531250
825.195312, 168.457031, 1310.546875
996.093750, 97.656250, 1356.445312
887.695312, 126.953125, 1293.945312
